,player,w_avg_lnch_spd_wo_risp,w_avg_lnch_spd_w_risp,w_avg_lnch_ang_wo_risp,w_avg_lnch_ang_w_risp,w_avg_est_ba_wo_risp,w_avg_est_ba_w_risp,w_avg_est_woba_wo_risp,w_avg_est_woba_w_risp,w_avg_iso_value_wo_risp,w_avg_iso_value_w_risp,w_avg_hit_distance_wo_risp,w_avg_hit_distance_w_risp,w_avg_lnch_spd_wo_risp_pctl,w_avg_lnch_spd_w_risp_pctl,w_avg_lnch_ang_wo_risp_pctl,w_avg_lnch_ang_w_risp_pctl,w_avg_est_ba_wo_risp_pctl,w_avg_est_ba_w_risp_pctl,w_avg_est_woba_wo_risp_pctl,w_avg_est_woba_w_risp_pctl,w_avg_iso_value_wo_risp_pctl,w_avg_iso_value_w_risp_pctl,w_avg_hit_distance_wo_risp_pctl,w_avg_hit_distance_w_risp_pctl
616,7f7ee7e34e48b57d3d1b534e5cdc4aaefc780091,85.58191489361701,81.66428571428571,18.52127659574468,18.96428571428571,0.3225851063829787,0.28235714285714286,0.33378723404255317,0.27582142857142855,0.19148936170212766,0.07142857142857142,188.4255319148936,145.71428571428575,0.34001670843776105,0.27087198515769945,0.8721804511278195,0.8636363636363636,0.6232247284878863,0.36641929499072357,0.49122807017543857,0.29962894248608535,0.6140350877192983,0.3320964749536178,0.8872180451127819,0.4294990723562152
617,7fc1649c77a577cbd7893f4e3ed89ff542d9e3c2,93.97686375321338,93.3301948051948,14.426735218508998,14.178571428571427,0.395560411311054,0.4064967532467532,0.511620822622108,0.5132564935064936,0.36632390745501286,0.3701298701298701,196.74421593830334,194.41233766233768,0.9548872180451128,0.9656771799628943,0.6984126984126984,0.6753246753246753,0.9548872180451128,0.9591836734693877,0.9690893901420217,0.9795918367346939,0.9565580618212197,0.9341372912801484,0.9398496240601504,0.9155844155844156
618,7fe97fbb484e94e5f2cc6de69848bc3f5c393922,92.33468950749466,89.24210526315791,22.593147751605997,15.491228070175442,0.40685867237687373,0.3839473684210527,0.5303233404710922,0.4829035087719299,0.4496788008565311,0.40350877192982465,211.44111349036407,185.35964912280704,0.9314954051796157,0.7866419294990723,0.9540517961570593,0.74860853432282,0.9615705931495405,0.9267161410018553,0.9774436090225563,0.9693877551020408,0.9799498746867168,0.9554730983302412,0.9699248120300752,0.8515769944341373
619,805ae58281deba6d30ed460ec662adc6489bd7e0,89.33559322033898,89.22339449541285,4.996918335901388,6.321100917431193,0.33118181818181824,0.324,0.36895839753466875,0.3540825688073395,0.20184899845916796,0.17889908256880738,148.9060092449923,144.71559633027522,0.7251461988304093,0.7838589981447124,0.27903091060985796,0.3246753246753247,0.6867167919799498,0.6521335807050093,0.670843776106934,0.6354359925788498,0.6441102756892231,0.6066790352504638,0.40350877192982454,0.42115027829313545
620,806d60fa9695fda61e624eb0c6119eb0c1856ebd,88.7624678663239,84.00089285714287,10.04370179948586,10.098214285714283,0.33913881748071983,0.27189285714285716,0.387439588688946,0.2916785714285714,0.23136246786632392,0.125,161.30077120822622,139.6607142857143,0.6591478696741855,0.3645640074211503,0.4619883040935672,0.47959183673469385,0.747702589807853,0.31539888682745826,0.758563074352548,0.349721706864564,0.733500417710944,0.4577922077922078,0.5647451963241437,0.3719851576994434
621,807d11478d4d142059b9da549c160bb64f4a8917,88.9451476793249,87.0191780821918,8.983122362869201,7.698630136986301,0.37947679324894523,0.34019178082191787,0.42207172995780595,0.40094520547945206,0.23628691983122366,0.28767123287671237,159.14345991561186,160.9178082191781,0.6842105263157895,0.5825602968460112,0.4101921470342523,0.3682745825602968,0.9306599832915622,0.7606679035250464,0.8771929824561403,0.8209647495361782,0.7510442773600668,0.8487940630797773,0.5388471177944862,0.6261595547309833
622,80f3a94c7bf1ed6397017744dbb75ff931902e2d,91.0123560209424,91.44557291666665,10.237696335078532,8.21875,0.35138848167539266,0.3435546875,0.3986649214659686,0.40293229166666666,0.18010471204188483,0.29166666666666663,161.3329842931937,156.23070062785388,0.8763575605680869,0.9276437847866419,0.47117794486215536,0.3914656771799629,0.8329156223893066,0.7857142857142857,0.8061821219715957,0.8293135435992579,0.5730994152046783,0.851113172541744,0.5664160401002506,0.5612244897959183
623,80f734d807768cfbfb215d8f9ac5caf20991033a,80.04798657718122,78.18705882352941,9.75503355704698,10.294117647058826,0.262241610738255,0.3446705882352942,0.2716644295302013,0.3381882352941177,0.12416107382550337,0.08235294117647059,130.68456375838926,133.6117647058824,0.18295739348370926,0.17996289424860853,0.44862155388471175,0.48608534322820035,0.2322472848788638,0.7903525046382189,0.24143692564745195,0.5630797773654916,0.40601503759398494,0.3525046382189239,0.2681704260651629,0.323747680890538
624,80fe2c6a392ae1a7535192e20c7d47b4cc05a24a,72.7,71.5,-44.0,-11.0,0.114,0.054,0.103,0.049,0.0,0.0,2.0,18.0,0.11027568922305764,0.1150278293135436,0.021303258145363407,0.11456400742115028,0.041353383458646614,0.022263450834879406,0.03926482873851295,0.021335807050092765,0.12698412698412698,0.1437847866419295,0.017543859649122806,0.06493506493506493
625,810ac2caa9faf2673d3f3ace92b7f4b857334a22,71.19999999999999,22.3,-32.99999999999999,-48.0,0.2866666666666666,0.177,0.295,0.159,0.3333333333333333,0.0,105.0,3.0,0.09690893901420217,0.0037105751391465678,0.047619047619047616,0.017625231910946195,0.3383458646616541,0.11781076066790352,0.3057644110275689,0.10575139146567718,0.9285714285714286,0.1437847866419295,0.1908939014202172,0.022263450834879406
626,81272c934b63edda7b2c6ca9f268f5a594ce5131,88.4893192488263,88.78140350877196,17.90023474178404,18.44912280701755,0.3353039906103287,0.34047719298245616,0.4050974178403756,0.4168105263157896,0.284037558685446,0.33684210526315794,186.7699530516432,188.1508771929825,0.6290726817042607,0.738404452690167,0.849624060150376,0.8432282003710575,0.7259816207184628,0.764378478664193,0.8220551378446115,0.87847866419295,0.8613199665831245,0.9109461966604824,0.87468671679198,0.8747680890538033
627,81bca117796907ff95667efc8673877ee01839af,87.95962732919256,87.85526315789474,17.32091097308489,14.921052631578949,0.3048385093167702,0.3333947368421053,0.36272670807453417,0.36750657894736843,0.28985507246376807,0.25,180.5776397515528,163.625,0.5680868838763575,0.6576994434137291,0.8270676691729323,0.712430426716141,0.47117794486215536,0.7217068645640075,0.6482873851294904,0.7031539888682746,0.8713450292397661,0.7810760667903525,0.8220551378446115,0.6447124304267161
628,81c84c1a4746858d5ad0667568ae5c78c90bdd18,89.625,,31.0,,0.50725,,0.6785,,0.75,,245.0,,0.7552213868003341,,0.9832915622389307,,0.9824561403508771,,0.9899749373433584,,0.9966583124477861,,0.9816207184628237,
629,81fc5490cffd222b118a1302c916b85b26ea416d,89.8630769230769,88.71034482758623,18.623076923076923,15.896551724137932,0.31771538461538457,0.39955172413793105,0.3874846153846153,0.43831034482758624,0.1846153846153846,0.3103448275862069,190.29999999999998,143.79310344827587,0.7777777777777778,0.7328385899814471,0.8780284043441938,0.7625231910946196,0.5747702589807853,0.9545454545454546,0.7593984962406015,0.9211502782931354,0.5923141186299081,0.8789424860853432,0.8955722639933166,0.41187384044526903
630,8268c9e039e5628e74e432e55d3d726be52a443c,54.4,,-77.0,,0.166,,0.154,,0.0,,0.0,,0.02506265664160401,,0.003341687552213868,,0.08312447786131996,,0.0810359231411863,,0.12698412698412698,,0.001670843776106934,
631,827135b2373b76725e3861585e8180bbd1990e19,62.0375,102.4,-41.125,-11.0,0.167875,0.257,0.168375,0.249,0.125,0.0,47.625,12.0,0.04344193817878028,0.9981447124304267,0.025898078529657476,0.11456400742115028,0.0860484544695071,0.2527829313543599,0.09273182957393483,0.2277365491651206,0.40977443609022557,0.1437847866419295,0.09440267335004177,0.05797773654916512
632,827f37c0cc58baa7917b8c6eaf57b9b50b9800f2,83.75,,-29.5,,0.0625,,0.0565,,0.0,,3.5,,0.25146198830409355,,0.05263157894736842,,0.017543859649122806,,0.017543859649122806,,0.12698412698412698,,0.029239766081871343,
633,8290ab2133e0724dfa4c029c8fccc4e082eeab6d,87.98108108108109,81.78426395939086,15.76833976833977,16.548223350253807,0.30454247104247106,0.2713147208121828,0.35999227799227806,0.30926395939086293,0.23166023166023167,0.21319796954314724,177.79729729729732,158.38071065989845,0.5722639933166249,0.2755102040816326,0.7685881370091896,0.7847866419294991,0.4653299916457811,0.3098330241187384,0.6248955722639933,0.42578849721706863,0.7351712614870509,0.7031539888682746,0.7936507936507936,0.5909090909090909
634,82bb4ebfb1effa9dc5e8d6a078bede9625842c73,99.83333333333333,55.25,18.333333333333332,-16.5,0.377,0.169,0.6819999999999999,0.164,1.0,0.0,239.66666666666666,16.0,0.9941520467836257,0.04081632653061224,0.8646616541353384,0.08302411873840446,0.9243943191311612,0.11131725417439703,0.9916457811194653,0.11131725417439703,0.9987468671679198,0.1437847866419295,0.9799498746867168,0.0640074211502783
635,82bde68c049407a9ac8f5aaa0cfb1b825b195dba,76.2,,4.0,,0.2,,0.185,,0.0,,80.0,,0.14202172096908938,,0.25647451963241436,,0.12322472848788638,,0.1136173767752715,,0.12698412698412698,,0.14369256474519632,
636,82cb9c0e72ca056b5de69fc76b30f69789740cbf,75.9,,-12.0,,0.06,,0.054,,0.0,,10.0,,0.13868003341687551,,0.11904761904761904,,0.01670843776106934,,0.015037593984962405,,0.12698412698412698,,0.05847953216374269,
637,834bafd5b6ea070a9db54c6e4ab5a3153488c22d,88.27819025522041,87.58000000000001,20.17865429234339,13.833333333333336,0.2920672853828306,0.28624000000000005,0.3294292343387471,0.3095133333333333,0.22041763341067283,0.12,173.4709976798144,159.7,0.6081871345029239,0.637291280148423,0.9264828738512949,0.6567717996289425,0.36758563074352546,0.39053803339517623,0.46950710108604843,0.42857142857142855,0.7025898078529658,0.4466604823747681,0.7393483709273183,0.6113172541743971
638,837484931d4d9194973ae70dbc31984c986adcdb,89.9297836938436,90.97771084337349,15.86522462562396,15.33734939759036,0.3417487520798669,0.378777108433735,0.4139617304492512,0.4587590361445783,0.26788685524126454,0.34337349397590367,173.32539959510262,188.9457831325301,0.7861319966583125,0.9063079777365491,0.7702589807852965,0.7393320964749536,0.7677527151211362,0.9192949907235621,0.8529657477025898,0.950834879406308,0.83375104427736,0.9165120593692022,0.7376775271512114,0.8794063079777366
639,83902f320532a76b56367b2d4c62ffb125fdab44,99.9,,11.0,,0.849,,0.803,,0.0,,198.0,,0.9949874686716792,,0.5116959064327485,,0.9949874686716792,,0.9941520467836257,,0.12698412698412698,,0.9444444444444444,
640,83a67a77ec3fd10c2f7c1120915487f1493fc797,86.67272727272727,50.0,-5.636363636363637,-53.5,0.3238181818181819,0.0745,0.32145454545454544,0.067,0.2727272727272727,0.0,99.36363636363637,2.5,0.4352548036758563,0.0287569573283859,0.1570593149540518,0.011131725417439703,0.6299081035923141,0.0287569573283859,0.429406850459482,0.025974025974025976,0.841687552213868,0.1437847866419295,0.177109440267335,0.014842300556586271
641,83b0284261e2bda954f2c6b2dc67c2a5e4f3c127,88.17222222222225,86.57692307692308,13.708333333333334,11.276923076923078,0.3321481481481482,0.28763076923076925,0.3861759259259259,0.33812307692307697,0.23148148148148148,0.23076923076923078,161.587962962963,147.23076923076923,0.5973266499582289,0.5417439703153989,0.6574770258980785,0.5333951762523191,0.697577276524645,0.39981447124304265,0.7510442773600668,0.562152133580705,0.7343358395989975,0.7421150278293135,0.5722639933166249,0.4424860853432282
642,8409ad37278a80cc08b0efc4ab62971a072fb03b,,83.1,,2.0,,0.291,,0.283,,0.0,,62.0,,0.3293135435992579,,0.22356215213358072,,0.42115027829313545,,0.3181818181818182,,0.1437847866419295,,0.12940630797773656
643,847d88b282780a11b682814f019fcc9e444db809,85.09588516746413,83.89140893470791,13.33301435406699,12.371134020618555,0.31493971291866035,0.31128178694158076,0.3154507177033493,0.3181443298969072,0.10622009569377994,0.18213058419243988,163.65454545454546,153.99656357388318,0.3132832080200501,0.3562152133580705,0.6307435254803676,0.5871985157699443,0.5463659147869674,0.5575139146567718,0.391812865497076,0.46382189239332094,0.3592314118629908,0.6187384044526901,0.6048454469507101,0.5380333951762524
644,84aac2aec4fcffded30577384d92145d99fc51d6,72.81428571428572,,-23.428571428571434,,0.33314285714285724,,0.30828571428571433,,0.0,,65.85714285714286,,0.1136173767752715,,0.06683375104427736,,0.7092731829573935,,0.3558897243107769,,0.12698412698412698,,0.12197159565580618,
645,84efa1f1b49e61ebdeb8aa5034d4d4141b4b20aa,87.61577335375192,85.68054054054055,5.981623277182235,8.848648648648648,0.3189096477794793,0.3402162162162162,0.3460689127105666,0.37449729729729736,0.18223583460949463,0.21081081081081082,144.4333843797856,148.9081081081081,0.5271512113617377,0.4749536178107607,0.29908103592314117,0.42764378478664195,0.5873015873015873,0.7625231910946196,0.5547201336675021,0.735621521335807,0.5847953216374269,0.6985157699443414,0.35756056808688386,0.46660482374768086
646,852074cf280f7e76d76696a7a3e2ed58bb096c62,,65.1,,2.0,,0.177,,0.194,,0.0,,37.0,,0.07235621521335807,,0.22356215213358072,,0.11781076066790352,,0.14471243042671614,,0.1437847866419295,,0.09415584415584416
647,857f66fb5a1cb8bf41d5b41f46a603c787a74ba4,85.65151515151516,82.06666666666668,16.0,8.333333333333336,0.25975757575757574,0.3689166666666667,0.2563939393939394,0.45983333333333337,0.09090909090909091,0.33333333333333337,149.90909090909088,159.75000000000003,0.3483709273182957,0.2884972170686456,0.7769423558897243,0.3979591836734694,0.227234753550543,0.8961038961038961,0.20634920634920634,0.9545454545454546,0.3304093567251462,0.9086270871985158,0.41604010025062654,0.6122448979591837
648,86cf628e1112a181be4611a389056a599ecd4c63,62.660000000000004,72.1,-20.2,-19.0,0.1946,0.063,0.18259999999999998,0.07,0.0,0.0,22.599999999999998,6.0,0.04594820384294068,0.11781076066790352,0.0785296574770259,0.07792207792207792,0.11528822055137844,0.02365491651205937,0.11027568922305764,0.027829313543599257,0.12698412698412698,0.1437847866419295,0.07435254803675856,0.03942486085343228
649,875be6a8f72ffd17b4c0eecc36f80c8abe19913d,90.12373831775702,89.38212290502796,5.983177570093459,6.284916201117319,0.3684728971962617,0.33305586592178776,0.4197831775700934,0.3792011173184358,0.2747663551401869,0.20111731843575417,149.8785046728972,143.5083798882682,0.8111946532999165,0.8042671614100185,0.3007518796992481,0.323747680890538,0.9005847953216374,0.7189239332096475,0.8713450292397661,0.75139146567718,0.8446115288220551,0.6697588126159555,0.4152046783625731,0.40630797773654914
650,875eeca87c6f80182a88c2a7b92c048b9e10b5e5,86.02962962962964,81.5,21.48148148148148,10.75,0.2497777777777778,0.39591666666666664,0.28025925925925926,0.38466666666666666,0.14814814814814814,0.08333333333333333,160.05555555555554,128.16666666666666,0.3742690058479532,0.262987012987013,0.9473684210526315,0.5064935064935064,0.20885547201336674,0.9443413729128015,0.2656641604010025,0.7717996289424861,0.4728487886382623,0.3538961038961039,0.5522138680033417,0.2884972170686456
651,87758f0175a131b8836b7c378aad170e3c379671,86.74835355285963,85.7802197802198,2.9064124783362226,2.829670329670331,0.3127538994800693,0.30665384615384617,0.33703986135181974,0.32024725274725274,0.1386481802426343,0.1208791208791209,135.0675909878683,132.41208791208794,0.441938178780284,0.48886827458256027,0.23642439431913115,0.23747680890538034,0.5304928989139516,0.5296846011131725,0.5104427736006684,0.474025974025974,0.44360902255639095,0.45083487940630795,0.2932330827067669,0.31261595547309834
652,87ca657490379e57023509f386c3345a0d0ea93f,75.175,69.7,-24.25,-12.5,0.3085,0.1545,0.29112499999999997,0.139,0.125,0.0,81.25,152.0,0.13199665831244778,0.09740259740259741,0.06432748538011696,0.10853432282003711,0.5029239766081871,0.09461966604823747,0.29657477025898077,0.08441558441558442,0.40977443609022557,0.1437847866419295,0.14745196324143692,0.5064935064935064
653,8827b470bf94e8b5571254ef073b73c2408faa02,89.48770949720671,87.1,14.30167597765363,10.674418604651164,0.3533184357541899,0.2855348837209303,0.40050837988826815,0.3368604651162791,0.28491620111731847,0.32558139534883723,177.73743016759778,166.58139534883722,0.7401837928153717,0.5890538033395176,0.6892230576441103,0.5018552875695733,0.847953216374269,0.3812615955473098,0.8120300751879699,0.5593692022263451,0.8646616541353384,0.8961038961038961,0.7919799498746867,0.6808905380333952
654,8834d134e135e1ea1915b5d3733e30232e3b9d09,87.9729428172943,85.01250000000002,11.267782426778245,5.624999999999999,0.31734030683403075,0.2993526785714286,0.3435146443514645,0.31015178571428575,0.18688981868898188,0.0892857142857143,169.19386331938637,140.01785714285717,0.570593149540518,0.42393320964749537,0.5329991645781119,0.2987012987012987,0.5697577276524645,0.47959183673469385,0.5421888053467001,0.4322820037105751,0.6006683375104428,0.3654916512059369,0.6741854636591479,0.3738404452690167
655,886d88cfb015796450723c53c2d9d0ed7e757a36,88.84383259911895,87.5404958677686,13.008810572687224,14.082644628099175,0.35000220264317183,0.343099173553719,0.42244273127753307,0.36862809917355366,0.2819383259911894,0.15702479338842976,173.78193832599118,159.49586776859505,0.6716791979949874,0.6326530612244898,0.6131996658312447,0.6688311688311688,0.8203842940685045,0.7838589981447124,0.8780284043441938,0.7087198515769945,0.8596491228070176,0.536178107606679,0.746031746031746,0.6076066790352505
656,88a241e142df6a547f9188eb81f5c2ea8f7adabb,84.46435185185187,80.4032786885246,7.240740740740741,7.737704918032788,0.2945555555555556,0.32349180327868865,0.3056620370370371,0.3269016393442624,0.1574074074074074,0.19672131147540986,141.56481481481484,137.4098360655738,0.2832080200501253,0.22634508348794063,0.3441938178780284,0.37012987012987014,0.38596491228070173,0.6484230055658627,0.35004177109440265,0.5120593692022264,0.5091896407685882,0.6493506493506493,0.33500417710944025,0.35435992578849723
657,88c3fb65b5920f24c35ab0e5af0e63dfee325694,85.36850393700787,86.01348314606741,14.24803149606299,15.898876404494384,0.2813385826771653,0.2847078651685393,0.3053582677165354,0.31003370786516854,0.16535433070866143,0.1348314606741573,164.2341790609507,175.2808988764045,0.3266499582289056,0.5046382189239332,0.6883876357560568,0.7634508348794063,0.30743525480367584,0.37569573283859,0.34753550543024225,0.4313543599257885,0.5279866332497911,0.47959183673469385,0.6140350877192983,0.7671614100185529
658,88f801cfbb1b3eb6a4c2ad25f0e7455ed24ec0e4,91.75,83.15,14.5,-7.5,0.23575000000000002,0.123,0.2305,0.1105,0.0,0.0,195.25,29.5,0.9131161236424394,0.3302411873840445,0.7025898078529658,0.13358070500927643,0.177109440267335,0.0575139146567718,0.1720969089390142,0.05009276437847866,0.12698412698412698,0.1437847866419295,0.9306599832915622,0.07884972170686456
